净值日期,净值日期,单位净值,日增长率
2014-05-14,2014-05-14,1.175,-0.2547
2014-05-15,2014-05-15,1.163,-1.0213
2014-05-16,2014-05-16,1.161,-0.172
2014-05-19,2014-05-19,1.167,0.5168
2014-05-20,2014-05-20,1.162,-0.4284
2014-05-21,2014-05-21,1.175,1.1188
2014-05-22,2014-05-22,1.174,-0.0851
2014-05-23,2014-05-23,1.17,-0.3407
2014-05-26,2014-05-26,1.171,0.0855
2014-05-27,2014-05-27,1.175,0.3416
2014-05-28,2014-05-28,1.179,0.3404
2014-05-29,2014-05-29,1.189,0.8482
2014-05-30,2014-05-30,1.185,-0.3364
2014-06-03,2014-06-03,1.186,0.0844
2014-06-04,2014-06-04,1.185,-0.0843
2014-06-05,2014-06-05,1.193,0.6751
2014-06-06,2014-06-06,1.202,0.7544
2014-06-09,2014-06-09,1.201,-0.0832
2014-06-10,2014-06-10,1.197,-0.3331
2014-06-11,2014-06-11,1.204,0.5848
2014-06-12,2014-06-12,1.211,0.5814
2014-06-13,2014-06-13,1.224,1.0735
2014-06-16,2014-06-16,1.229,0.4085
2014-06-17,2014-06-17,1.228,-0.0814
2014-06-18,2014-06-18,1.239,0.8958
2014-06-19,2014-06-19,1.247,0.6457
2014-06-20,2014-06-20,1.257,0.8019
2014-06-23,2014-06-23,1.261,0.3182
2014-06-24,2014-06-24,1.233,-2.2205
2014-06-25,2014-06-25,1.242,0.7299
2014-06-26,2014-06-26,1.242,0.0
2014-06-27,2014-06-27,1.243,0.0805
2014-06-30,2014-06-30,1.246,0.2414
2014-07-01,2014-07-01,1.246,0.0
2014-07-02,2014-07-02,1.244,-0.1605
2014-07-03,2014-07-03,1.248,0.3215
2014-07-04,2014-07-04,1.249,0.0801
2014-07-07,2014-07-07,1.236,-1.0408
2014-07-08,2014-07-08,1.233,-0.2427
2014-07-09,2014-07-09,1.24,0.5677
2014-07-10,2014-07-10,1.225,-1.2097
2014-07-11,2014-07-11,1.216,-0.7347
2014-07-14,2014-07-14,1.226,0.8224
2014-07-15,2014-07-15,1.217,-0.7341
2014-07-16,2014-07-16,1.235,1.479
2014-07-17,2014-07-17,1.216,-1.5385
2014-07-18,2014-07-18,1.223,0.5757
2014-07-21,2014-07-21,1.223,0.0
2014-07-22,2014-07-22,1.232,0.7359
2014-07-23,2014-07-23,1.239,0.5682
2014-07-24,2014-07-24,1.241,0.1614
2014-07-25,2014-07-25,1.23,-0.8864
2014-07-28,2014-07-28,1.225,-0.4065
2014-07-29,2014-07-29,1.223,-0.1633
2014-07-30,2014-07-30,1.215,-0.6541
2014-07-31,2014-07-31,1.189,-2.1399
2014-08-01,2014-08-01,1.177,-1.0093
2014-08-04,2014-08-04,1.198,1.7842
2014-08-05,2014-08-05,1.172,-2.1703
2014-08-06,2014-08-06,1.176,0.3413
2014-08-07,2014-08-07,1.168,-0.6803
2014-08-08,2014-08-08,1.188,1.7123
2014-08-11,2014-08-11,1.188,0.0
2014-08-12,2014-08-12,1.178,-0.8418
2014-08-13,2014-08-13,1.181,0.2547
2014-08-14,2014-08-14,1.173,-0.6774
2014-08-15,2014-08-15,1.182,0.7673
2014-08-18,2014-08-18,1.186,0.3384
2014-08-19,2014-08-19,1.196,0.8432
2014-08-20,2014-08-20,1.199,0.2508
2014-08-21,2014-08-21,1.202,0.2502
2014-08-22,2014-08-22,1.195,-0.5824
2014-08-25,2014-08-25,1.207,1.0042
2014-08-26,2014-08-26,1.213,0.4971
2014-08-27,2014-08-27,1.211,-0.1649
2014-08-28,2014-08-28,1.212,0.0826
2014-08-29,2014-08-29,1.221,0.7426
2014-09-01,2014-09-01,1.221,0.0
2014-09-02,2014-09-02,1.204,-1.3923
2014-09-03,2014-09-03,1.209,0.4153
2014-09-04,2014-09-04,1.19,-1.5715
2014-09-05,2014-09-05,1.198,0.6723
2014-09-09,2014-09-09,1.168,-2.5042
2014-09-10,2014-09-10,1.165,-0.2568
2014-09-11,2014-09-11,1.168,0.2575
2014-09-12,2014-09-12,1.15,-1.5411
2014-09-15,2014-09-15,1.155,0.4348
2014-09-16,2014-09-16,1.17,1.2987
2014-09-17,2014-09-17,1.165,-0.4274
2014-09-18,2014-09-18,1.158,-0.6009
2014-09-19,2014-09-19,1.153,-0.4318
2014-09-22,2014-09-22,1.134,-1.6479
2014-09-23,2014-09-23,1.13,-0.3527
2014-09-24,2014-09-24,1.134,0.354
2014-09-25,2014-09-25,1.116,-1.5873
2014-09-26,2014-09-26,1.129,1.1649
2014-09-29,2014-09-29,1.13,0.0886
2014-09-30,2014-09-30,1.113,0.0
2014-10-08,2014-10-08,1.072,-3.6837
2014-10-09,2014-10-09,1.032,-3.7313
2014-10-10,2014-10-10,1.016,-1.5504
2014-10-13,2014-10-13,0.983,-3.248
2014-10-14,2014-10-14,0.97,-1.3225
2014-10-15,2014-10-15,0.981,1.134
2014-10-16,2014-10-16,0.999,1.8349
2014-10-17,2014-10-17,1.002,0.3003
2014-10-20,2014-10-20,1.009,0.6986
2014-10-21,2014-10-21,1.036,2.6759
2014-10-22,2014-10-22,1.014,-2.1236
2014-10-23,2014-10-23,1.033,1.8738
2014-10-24,2014-10-24,1.029,-0.3872
2014-10-27,2014-10-27,1.007,-2.138
2014-10-28,2014-10-28,1.03,2.284
2014-10-29,2014-10-29,1.034,0.3883
2014-10-30,2014-10-30,1.03,-0.3868
2014-10-31,2014-10-31,1.049,1.8447
2014-11-03,2014-11-03,1.033,-1.5253
2014-11-04,2014-11-04,1.011,-2.1297
2014-11-05,2014-11-05,1.027,1.5826
2014-11-06,2014-11-06,1.038,1.0711
2014-11-07,2014-11-07,1.056,1.7341
2014-11-10,2014-11-10,1.041,-1.4205
2014-11-11,2014-11-11,1.046,0.4803
2014-11-12,2014-11-12,1.038,-0.7648
2014-11-13,2014-11-13,1.023,-1.4451
2014-11-14,2014-11-14,1.033,0.9775
2014-11-17,2014-11-17,1.026,-0.6776
2014-11-18,2014-11-18,1.027,0.0975
2014-11-19,2014-11-19,1.031,0.3895
2014-11-20,2014-11-20,1.045,1.3579
2014-11-21,2014-11-21,1.059,1.3397
2014-11-24,2014-11-24,1.051,-0.7554
2014-11-25,2014-11-25,1.035,-1.5224
2014-11-26,2014-11-26,1.021,-1.3527
2014-11-27,2014-11-27,1.02,-0.0979
2014-11-28,2014-11-28,0.947,-7.1569
2014-12-01,2014-12-01,0.946,-0.1056
2014-12-02,2014-12-02,0.954,0.8457
2014-12-03,2014-12-03,0.966,1.2579
2014-12-04,2014-12-04,0.954,-1.2422
2014-12-05,2014-12-05,0.94,-1.4675
2014-12-08,2014-12-08,0.898,-4.4681
2014-12-09,2014-12-09,0.911,1.4477
2014-12-10,2014-12-10,0.881,-3.2931
2014-12-11,2014-12-11,0.878,-0.3405
2014-12-12,2014-12-12,0.864,-1.5945
2014-12-15,2014-12-15,0.852,-1.3889
2014-12-16,2014-12-16,0.863,1.2911
2014-12-17,2014-12-17,0.902,4.5191
2014-12-18,2014-12-18,0.917,1.663
2014-12-19,2014-12-19,0.949,3.4896
2014-12-22,2014-12-22,0.935,-1.4752
2014-12-23,2014-12-23,0.947,1.2834
2014-12-24,2014-12-24,0.94,-0.7392
2014-12-25,2014-12-25,0.94,0.0
2014-12-26,2014-12-26,0.938,-0.2128
2014-12-29,2014-12-29,0.939,0.1066
2014-12-30,2014-12-30,0.931,-0.852
2014-12-31,2014-12-31,0.926,-0.5371
2015-01-05,2015-01-05,0.891,-3.7797
2015-01-06,2015-01-06,0.876,-1.6835
2015-01-07,2015-01-07,0.877,0.1142
2015-01-08,2015-01-08,0.896,2.1665
2015-01-09,2015-01-09,0.892,-0.4464
2015-01-12,2015-01-12,0.867,-2.8027
2015-01-13,2015-01-13,0.862,-0.5767
2015-01-14,2015-01-14,0.868,0.6961
2015-01-15,2015-01-15,0.855,-1.4977
2015-01-16,2015-01-16,0.881,3.0409
2015-01-19,2015-01-19,0.881,0.0
2015-01-20,2015-01-20,0.876,-0.5675
2015-01-21,2015-01-21,0.893,1.9406
2015-01-22,2015-01-22,0.895,0.224
2015-01-23,2015-01-23,0.89,-0.5587
2015-01-26,2015-01-26,0.9,1.1236
2015-01-27,2015-01-27,0.904,0.4444
2015-01-28,2015-01-28,0.87,-3.7611
2015-01-29,2015-01-29,0.872,0.2299
2015-01-30,2015-01-30,0.886,1.6055
2015-02-02,2015-02-02,0.914,3.1603
2015-02-03,2015-02-03,0.941,2.954
2015-02-04,2015-02-04,0.919,-2.3379
2015-02-05,2015-02-05,0.937,1.9587
2015-02-06,2015-02-06,0.937,0.0
2015-02-09,2015-02-09,0.94,0.3202
2015-02-10,2015-02-10,0.929,-1.1702
2015-02-11,2015-02-11,0.921,-0.8611
2015-02-12,2015-02-12,0.936,1.6287
2015-02-13,2015-02-13,0.952,1.7094
2015-02-16,2015-02-16,0.951,-0.105
2015-02-17,2015-02-17,0.956,0.5258
2015-02-25,2015-02-25,0.936,-2.0921
2015-02-26,2015-02-26,0.921,-1.6026
2015-02-27,2015-02-27,0.918,-0.3257
2015-03-02,2015-03-02,0.913,-0.5447
2015-03-03,2015-03-03,0.919,0.6572
2015-03-04,2015-03-04,0.922,0.3264
2015-03-05,2015-03-05,0.916,-0.6508
2015-03-06,2015-03-06,0.9,-1.7467
2015-03-09,2015-03-09,0.896,-0.4444
2015-03-10,2015-03-10,0.88,-1.7857
2015-03-11,2015-03-11,0.883,0.3409
2015-03-12,2015-03-12,0.877,-0.6795
2015-03-13,2015-03-13,0.867,-1.1403
2015-03-16,2015-03-16,0.869,0.2307
2015-03-17,2015-03-17,0.862,-0.8055
2015-03-18,2015-03-18,0.89,3.2483
2015-03-19,2015-03-19,0.87,-2.2472
2015-03-20,2015-03-20,0.881,1.2644
2015-03-23,2015-03-23,0.88,-0.1135
2015-03-24,2015-03-24,0.877,-0.3409
2015-03-25,2015-03-25,0.891,1.5964
2015-03-26,2015-03-26,0.9,1.0101
2015-03-27,2015-03-27,0.883,-1.8889
2015-03-30,2015-03-30,0.897,1.5855
2015-03-31,2015-03-31,0.896,-0.1115
2015-04-01,2015-04-01,0.899,0.3348
2015-04-02,2015-04-02,0.901,0.2225
2015-04-03,2015-04-03,0.901,0.0
2015-04-07,2015-04-07,0.93,3.2186
2015-04-08,2015-04-08,0.913,-1.828
2015-04-09,2015-04-09,0.923,1.0953
2015-04-10,2015-04-10,0.929,0.6501
2015-04-13,2015-04-13,0.925,-0.4306
2015-04-14,2015-04-14,0.942,1.8378
2015-04-15,2015-04-15,0.968,2.7601
2015-04-16,2015-04-16,0.967,-0.1033
2015-04-17,2015-04-17,0.958,-0.9307
2015-04-20,2015-04-20,0.962,0.4175
2015-04-21,2015-04-21,0.947,-1.5593
2015-04-22,2015-04-22,0.95,0.3168
2015-04-23,2015-04-23,0.959,0.9474
2015-04-24,2015-04-24,0.954,-0.5214
2015-04-27,2015-04-27,0.95,-0.4193
2015-04-28,2015-04-28,0.955,0.5263
2015-04-29,2015-04-29,0.968,1.3613
2015-04-30,2015-04-30,0.97,0.2066
2015-05-04,2015-05-04,0.965,-0.5155
2015-05-05,2015-05-05,0.96,-0.5181
2015-05-06,2015-05-06,0.957,-0.3125
2015-05-07,2015-05-07,0.941,-1.6719
2015-05-08,2015-05-08,0.955,1.4878
2015-05-11,2015-05-11,0.942,-1.3613
2015-05-12,2015-05-12,0.95,0.8493
2015-05-13,2015-05-13,0.946,-0.4211
2015-05-14,2015-05-14,0.942,-0.4228
2015-05-15,2015-05-15,0.944,0.2123
2015-05-18,2015-05-18,0.944,0.0
2015-05-19,2015-05-19,0.926,-1.9068
2015-05-20,2015-05-20,0.929,0.324
2015-05-21,2015-05-21,0.943,1.507
2015-05-22,2015-05-22,0.938,-0.5302
2015-05-26,2015-05-26,0.921,0.0
2015-05-27,2015-05-27,0.92,-0.1086
2015-05-28,2015-05-28,0.916,-0.4348
2015-05-29,2015-05-29,0.921,0.5459
2015-06-01,2015-06-01,0.918,-0.3257
2015-06-02,2015-06-02,0.927,0.9804
2015-06-03,2015-06-03,0.919,-0.863
2015-06-04,2015-06-04,0.907,-1.3058
2015-06-05,2015-06-05,0.915,0.882
2015-06-08,2015-06-08,0.91,-0.5464
2015-06-09,2015-06-09,0.912,0.2198
2015-06-10,2015-06-10,0.923,1.2061
2015-06-11,2015-06-11,0.919,-0.4334
2015-06-12,2015-06-12,0.909,-1.0881
2015-06-15,2015-06-15,0.907,-0.22
2015-06-16,2015-06-16,0.914,0.7718
2015-06-17,2015-06-17,0.911,-0.3282
2015-06-18,2015-06-18,0.909,-0.2195
2015-06-19,2015-06-19,0.9,-0.9901
2015-06-23,2015-06-23,0.914,1.5556
2015-06-24,2015-06-24,0.909,-0.547
2015-06-25,2015-06-25,0.901,-0.8801
2015-06-26,2015-06-26,0.901,0.0
2015-06-29,2015-06-29,0.883,-1.9978
2015-06-30,2015-06-30,0.887,0.453
2015-07-01,2015-07-01,0.872,-1.6911
2015-07-02,2015-07-02,0.875,0.344
2015-07-06,2015-07-06,0.86,0.0
2015-07-07,2015-07-07,0.871,1.2791
2015-07-08,2015-07-08,0.851,-2.2962
2015-07-09,2015-07-09,0.857,0.7051
2015-07-10,2015-07-10,0.858,0.1167
2015-07-13,2015-07-13,0.863,0.5828
2015-07-14,2015-07-14,0.876,1.5064
2015-07-15,2015-07-15,0.856,-2.2831
2015-07-16,2015-07-16,0.855,-0.1168
2015-07-17,2015-07-17,0.842,-1.5205
2015-07-20,2015-07-20,0.828,-1.6627
2015-07-21,2015-07-21,0.829,0.1208
2015-07-22,2015-07-22,0.821,-0.965
2015-07-23,2015-07-23,0.82,-0.1218
2015-07-24,2015-07-24,0.804,-1.9512
2015-07-27,2015-07-27,0.791,-1.6169
2015-07-28,2015-07-28,0.813,2.7813
2015-07-29,2015-07-29,0.825,1.476
2015-07-30,2015-07-30,0.82,-0.6061
2015-07-31,2015-07-31,0.803,-2.0732
2015-08-03,2015-08-03,0.786,-2.1171
2015-08-04,2015-08-04,0.785,-0.1272
2015-08-05,2015-08-05,0.78,-0.6369
2015-08-06,2015-08-06,0.794,1.7949
2015-08-07,2015-08-07,0.78,-1.7632
2015-08-10,2015-08-10,0.805,3.2051
2015-08-11,2015-08-11,0.819,1.7391
2015-08-12,2015-08-12,0.844,3.0525
2015-08-13,2015-08-13,0.839,-0.5924
2015-08-14,2015-08-14,0.836,-0.3576
2015-08-17,2015-08-17,0.836,0.0
2015-08-18,2015-08-18,0.834,-0.2392
2015-08-19,2015-08-19,0.813,-2.518
2015-08-20,2015-08-20,0.796,-2.091
2015-08-21,2015-08-21,0.772,-3.0151
2015-08-24,2015-08-24,0.736,-4.6632
2015-08-25,2015-08-25,0.73,-0.8152
2015-08-26,2015-08-26,0.75,2.7397
2015-08-27,2015-08-27,0.785,4.6667
2015-08-28,2015-08-28,0.799,1.7834
2015-08-31,2015-08-31,0.809,1.2516
2015-09-01,2015-09-01,0.779,-3.7083
2015-09-02,2015-09-02,0.784,0.6418
2015-09-08,2015-09-08,0.785,0.0
2015-09-09,2015-09-09,0.771,-1.7834
2015-09-10,2015-09-10,0.777,0.7782
2015-09-11,2015-09-11,0.769,-1.0296
2015-09-14,2015-09-14,0.76,-1.1704
2015-09-15,2015-09-15,0.768,1.0526
2015-09-16,2015-09-16,0.791,2.9948
2015-09-17,2015-09-17,0.789,-0.2528
2015-09-18,2015-09-18,0.767,-2.7883
2015-09-21,2015-09-21,0.772,0.6519
2015-09-22,2015-09-22,0.764,-1.0363
2015-09-23,2015-09-23,0.752,-1.5707
2015-09-24,2015-09-24,0.755,0.3989
2015-09-25,2015-09-25,0.755,0.0
2015-09-28,2015-09-28,0.727,-3.7086
2015-09-29,2015-09-29,0.728,0.1376
2015-09-30,2015-09-30,0.743,2.0604
2015-10-08,2015-10-08,0.843,13.459
2015-10-09,2015-10-09,0.836,-0.8304
2015-10-12,2015-10-12,0.822,-1.6746
2015-10-13,2015-10-13,0.81,-1.4599
2015-10-14,2015-10-14,0.82,1.2346
2015-10-15,2015-10-15,0.834,1.7073
2015-10-16,2015-10-16,0.835,0.1199
2015-10-19,2015-10-19,0.819,-1.9162
2015-10-20,2015-10-20,0.822,0.3663
2015-10-21,2015-10-21,0.808,-1.7032
2015-10-22,2015-10-22,0.82,1.4851
2015-10-23,2015-10-23,0.819,-0.122
2015-10-26,2015-10-26,0.8,-2.3199
2015-10-27,2015-10-27,0.787,-1.625
2015-10-28,2015-10-28,0.806,2.4142
2015-10-29,2015-10-29,0.81,0.4963
2015-10-30,2015-10-30,0.815,0.6173
2015-11-02,2015-11-02,0.827,1.4724
2015-11-03,2015-11-03,0.849,2.6602
2015-11-04,2015-11-04,0.843,-0.7067
2015-11-05,2015-11-05,0.837,-0.7117
2015-11-06,2015-11-06,0.834,-0.3584
2015-11-09,2015-11-09,0.829,-0.5995
2015-11-10,2015-11-10,0.831,0.2413
2015-11-11,2015-11-11,0.812,-2.2864
2015-11-12,2015-11-12,0.794,-2.2167
2015-11-13,2015-11-13,0.793,-0.1259
2015-11-16,2015-11-16,0.819,3.2787
2015-11-17,2015-11-17,0.809,-1.221
2015-11-18,2015-11-18,0.822,1.6069
2015-11-19,2015-11-19,0.811,-1.3382
2015-11-20,2015-11-20,0.801,-1.233
2015-11-23,2015-11-23,0.807,0.7491
2015-11-24,2015-11-24,0.825,2.2305
2015-11-25,2015-11-25,0.82,-0.6061
2015-11-27,2015-11-27,0.812,0.0
2015-11-30,2015-11-30,0.816,0.4926
2015-12-01,2015-12-01,0.821,0.6127
2015-12-02,2015-12-02,0.797,-2.9233
2015-12-03,2015-12-03,0.784,-1.6311
2015-12-04,2015-12-04,0.775,-1.148
2015-12-07,2015-12-07,0.745,-3.871
2015-12-08,2015-12-08,0.74,-0.6711
2015-12-09,2015-12-09,0.749,1.2162
2015-12-10,2015-12-10,0.757,1.0681
2015-12-11,2015-12-11,0.732,-3.3025
2015-12-14,2015-12-14,0.733,0.1366
2015-12-15,2015-12-15,0.75,2.3192
2015-12-16,2015-12-16,0.745,-0.6667
2015-12-17,2015-12-17,0.732,-1.745
2015-12-18,2015-12-18,0.723,-1.2295
2015-12-21,2015-12-21,0.721,-0.2766
2015-12-22,2015-12-22,0.728,0.9709
2015-12-23,2015-12-23,0.755,3.7088
2015-12-24,2015-12-24,0.75,-0.6623
2015-12-28,2015-12-28,0.737,0.0
2015-12-29,2015-12-29,0.744,0.9498
2015-12-30,2015-12-30,0.732,-1.6129
2015-12-31,2015-12-31,0.738,0.8197
2016-01-04,2016-01-04,0.738,0.0
2016-01-05,2016-01-05,0.741,0.4065
2016-01-06,2016-01-06,0.714,-3.6437
2016-01-07,2016-01-07,0.701,-1.8207
2016-01-08,2016-01-08,0.695,-0.8559
2016-01-11,2016-01-11,0.68,-2.1583
2016-01-12,2016-01-12,0.679,-0.1471
2016-01-13,2016-01-13,0.665,-2.0619
2016-01-14,2016-01-14,0.689,3.609
2016-01-15,2016-01-15,0.67,-2.7576
2016-01-18,2016-01-18,0.669,-0.1493
2016-01-19,2016-01-19,0.654,-2.2422
2016-01-20,2016-01-20,0.64,-2.1407
2016-01-21,2016-01-21,0.662,3.4375
2016-01-22,2016-01-22,0.687,3.7764
2016-01-25,2016-01-25,0.656,-4.5124
2016-01-26,2016-01-26,0.681,3.811
2016-01-27,2016-01-27,0.679,-0.2937
2016-01-28,2016-01-28,0.699,2.9455
2016-01-29,2016-01-29,0.717,2.5751
2016-02-01,2016-02-01,0.703,-1.9526
2016-02-02,2016-02-02,0.68,-3.2717
2016-02-03,2016-02-03,0.704,3.5294
2016-02-04,2016-02-04,0.704,0.0
2016-02-05,2016-02-05,0.688,-2.2727
2016-02-15,2016-02-15,0.672,-2.3256
2016-02-16,2016-02-16,0.675,0.4464
2016-02-17,2016-02-17,0.697,3.2593
2016-02-18,2016-02-18,0.687,-1.4347
2016-02-19,2016-02-19,0.683,-0.5822
2016-02-22,2016-02-22,0.7,2.489
2016-02-23,2016-02-23,0.678,-3.1429
2016-02-24,2016-02-24,0.684,0.885
2016-02-25,2016-02-25,0.686,0.2924
2016-02-26,2016-02-26,0.692,0.8746
2016-02-29,2016-02-29,0.688,-0.578
2016-03-01,2016-03-01,0.701,1.8895
2016-03-02,2016-03-02,0.721,2.8531
2016-03-03,2016-03-03,0.735,1.9417
2016-03-04,2016-03-04,0.745,1.3605
2016-03-07,2016-03-07,0.76,2.0134
2016-03-08,2016-03-08,0.725,-4.6053
2016-03-09,2016-03-09,0.739,1.931
2016-03-10,2016-03-10,0.738,-0.1353
2016-03-11,2016-03-11,0.754,2.168
2016-03-14,2016-03-14,0.748,-0.7958
2016-03-15,2016-03-15,0.748,0.0
2016-03-16,2016-03-16,0.764,2.139
2016-03-17,2016-03-17,0.774,1.3089
2016-03-18,2016-03-18,0.77,-0.5168
2016-03-21,2016-03-21,0.769,-0.1299
2016-03-22,2016-03-22,0.769,0.0
2016-03-23,2016-03-23,0.748,-2.7308
2016-03-24,2016-03-24,0.755,0.9358
2016-03-25,2016-03-25,0.756,0.1325
2016-03-28,2016-03-28,0.752,-0.5291
2016-03-29,2016-03-29,0.755,0.3989
2016-03-30,2016-03-30,0.754,-0.1325
2016-03-31,2016-03-31,0.753,-0.1326
2016-04-01,2016-04-01,0.742,-1.4608
2016-04-05,2016-04-05,0.731,-1.4825
2016-04-06,2016-04-06,0.749,2.4624
2016-04-07,2016-04-07,0.745,-0.534
2016-04-08,2016-04-08,0.763,2.4161
2016-04-11,2016-04-11,0.76,-0.3932
2016-04-12,2016-04-12,0.788,3.6842
2016-04-13,2016-04-13,0.788,0.0
2016-04-14,2016-04-14,0.793,0.6345
2016-04-15,2016-04-15,0.783,-1.261
2016-04-18,2016-04-18,0.794,1.4049
2016-04-19,2016-04-19,0.809,1.8892
2016-04-20,2016-04-20,0.815,0.7417
2016-04-21,2016-04-21,0.813,-0.2454
2016-04-22,2016-04-22,0.829,1.968
2016-04-25,2016-04-25,0.821,-0.965
2016-04-26,2016-04-26,0.832,1.3398
2016-04-27,2016-04-27,0.848,1.9231
2016-04-28,2016-04-28,0.836,-1.4151
2016-04-29,2016-04-29,0.831,-0.5981
2016-05-03,2016-05-03,0.805,-3.1288
2016-05-04,2016-05-04,0.797,-0.9938
2016-05-05,2016-05-05,0.806,1.1292
2016-05-06,2016-05-06,0.805,-0.1241
2016-05-09,2016-05-09,0.791,-1.7391
2016-05-10,2016-05-10,0.809,2.2756
2016-05-11,2016-05-11,0.812,0.3708
2016-05-12,2016-05-12,0.81,-0.2463
2016-05-13,2016-05-13,0.803,-0.8642
2016-05-16,2016-05-16,0.818,1.868
2016-05-17,2016-05-17,0.821,0.3667
2016-05-18,2016-05-18,0.813,-0.9744
2016-05-19,2016-05-19,0.815,0.246
2016-05-20,2016-05-20,0.819,0.4908
2016-05-23,2016-05-23,0.816,-0.3663
2016-05-24,2016-05-24,0.82,0.4902
2016-05-25,2016-05-25,0.839,2.3171
2016-05-26,2016-05-26,0.833,-0.7151
2016-05-27,2016-05-27,0.832,-0.12
2016-05-31,2016-05-31,0.833,0.0
2016-06-01,2016-06-01,0.837,0.4802
2016-06-02,2016-06-02,0.834,-0.3584
2016-06-03,2016-06-03,0.832,-0.2398
2016-06-06,2016-06-06,0.846,1.6827
2016-06-07,2016-06-07,0.866,2.3641
2016-06-08,2016-06-08,0.864,-0.2309
2016-06-13,2016-06-13,0.834,-3.4722
2016-06-14,2016-06-14,0.833,-0.1199
2016-06-15,2016-06-15,0.834,0.12
2016-06-16,2016-06-16,0.824,-1.199
2016-06-17,2016-06-17,0.837,1.5777
2016-06-20,2016-06-20,0.845,0.9558
2016-06-21,2016-06-21,0.853,0.9467
2016-06-22,2016-06-22,0.852,-0.1172
2016-06-23,2016-06-23,0.863,1.2911
2016-06-24,2016-06-24,0.831,-3.708
2016-06-27,2016-06-27,0.813,-2.1661
2016-06-28,2016-06-28,0.838,3.075
2016-06-29,2016-06-29,0.852,1.6706
2016-06-30,2016-06-30,0.856,0.4695
2016-07-01,2016-07-01,0.865,1.0514
2016-07-05,2016-07-05,0.847,0.0
2016-07-06,2016-07-06,0.854,0.8264
2016-07-07,2016-07-07,0.844,-1.171
2016-07-08,2016-07-08,0.856,1.4218
2016-07-11,2016-07-11,0.856,0.0
2016-07-12,2016-07-12,0.881,2.9206
2016-07-13,2016-07-13,0.872,-1.0216
2016-07-14,2016-07-14,0.874,0.2294
2016-07-15,2016-07-15,0.871,-0.3432
2016-07-18,2016-07-18,0.874,0.3444
2016-07-19,2016-07-19,0.869,-0.5721
2016-07-20,2016-07-20,0.868,-0.1151
2016-07-21,2016-07-21,0.858,-1.1521
2016-07-22,2016-07-22,0.858,0.0
2016-07-25,2016-07-25,0.843,-1.7483
2016-07-26,2016-07-26,0.848,0.5931
2016-07-27,2016-07-27,0.837,-1.2972
2016-07-28,2016-07-28,0.836,-0.1195
2016-07-29,2016-07-29,0.844,0.9569
2016-08-01,2016-08-01,0.814,-3.5545
2016-08-02,2016-08-02,0.821,0.86
2016-08-03,2016-08-03,0.835,1.7052
2016-08-04,2016-08-04,0.839,0.479
2016-08-05,2016-08-05,0.847,0.9535
2016-08-08,2016-08-08,0.861,1.6529
2016-08-09,2016-08-09,0.855,-0.6969
2016-08-10,2016-08-10,0.846,-1.0526
2016-08-11,2016-08-11,0.855,1.0638
2016-08-12,2016-08-12,0.863,0.9357
2016-08-15,2016-08-15,0.87,0.8111
2016-08-16,2016-08-16,0.87,0.0
2016-08-17,2016-08-17,0.868,-0.2299
2016-08-18,2016-08-18,0.888,2.3041
2016-08-19,2016-08-19,0.88,-0.9009
2016-08-22,2016-08-22,0.876,-0.4545
2016-08-23,2016-08-23,0.881,0.5708
2016-08-24,2016-08-24,0.874,-0.7946
2016-08-25,2016-08-25,0.875,0.1144
2016-08-26,2016-08-26,0.872,-0.3429
2016-08-29,2016-08-29,0.882,1.1468
2016-08-30,2016-08-30,0.879,-0.3401
2016-08-31,2016-08-31,0.868,-1.2514
2016-09-01,2016-09-01,0.864,-0.4608
2016-09-02,2016-09-02,0.873,1.0417
2016-09-06,2016-09-06,0.884,0.0
2016-09-07,2016-09-07,0.886,0.2262
2016-09-08,2016-09-08,0.902,1.8059
2016-09-09,2016-09-09,0.878,-2.6608
2016-09-12,2016-09-12,0.889,1.2528
2016-09-13,2016-09-13,0.86,-3.2621
2016-09-14,2016-09-14,0.85,-1.1628
2016-09-19,2016-09-19,0.852,0.2353
2016-09-20,2016-09-20,0.842,-1.1737
2016-09-21,2016-09-21,0.863,2.4941
2016-09-22,2016-09-22,0.865,0.2317
2016-09-23,2016-09-23,0.853,-1.3873
2016-09-26,2016-09-26,0.851,-0.2345
2016-09-27,2016-09-27,0.842,-1.0576
2016-09-28,2016-09-28,0.879,4.3943
2016-09-29,2016-09-29,0.881,0.2275
2016-09-30,2016-09-30,0.893,1.3621
2016-10-10,2016-10-10,0.911,2.0157
2016-10-11,2016-10-11,0.902,-0.9879
2016-10-12,2016-10-12,0.9,-0.2217
2016-10-13,2016-10-13,0.896,-0.4444
2016-10-14,2016-10-14,0.889,-0.7813
2016-10-17,2016-10-17,0.888,-0.1125
2016-10-18,2016-10-18,0.889,0.1126
2016-10-19,2016-10-19,0.902,1.4623
2016-10-20,2016-10-20,0.901,-0.1109
2016-10-21,2016-10-21,0.9,-0.111
2016-10-24,2016-10-24,0.897,-0.3333
2016-10-25,2016-10-25,0.891,-0.6689
2016-10-26,2016-10-26,0.891,0.0
2016-10-27,2016-10-27,0.89,-0.1122
2016-10-28,2016-10-28,0.885,-0.5618
2016-10-31,2016-10-31,0.87,-1.6949
2016-11-01,2016-11-01,0.872,0.2299
2016-11-02,2016-11-02,0.859,-1.4908
2016-11-03,2016-11-03,0.862,0.3492
