净值日期,净值日期,单位净值,日增长率
2014-10-17,2014-10-17,1.064,-0.7463
2014-10-20,2014-10-20,1.077,1.2218
2014-10-21,2014-10-21,1.076,-0.0929
2014-10-22,2014-10-22,1.072,-0.3717
2014-10-23,2014-10-23,1.064,-0.7463
2014-10-24,2014-10-24,1.067,0.282
2014-10-27,2014-10-27,1.071,0.3749
2014-10-28,2014-10-28,1.083,1.1204
2014-10-29,2014-10-29,1.092,0.831
2014-10-30,2014-10-30,1.091,-0.0916
2014-10-31,2014-10-31,1.092,0.0917
2014-11-03,2014-11-03,1.098,0.5495
2014-11-04,2014-11-04,1.1,0.1821
2014-11-05,2014-11-05,1.1,0.0
2014-11-06,2014-11-06,1.108,0.7273
2014-11-07,2014-11-07,1.099,-0.8123
2014-11-10,2014-11-10,1.113,1.2739
2014-11-11,2014-11-11,1.101,-1.0782
2014-11-12,2014-11-12,1.109,0.7266
2014-11-13,2014-11-13,1.097,-1.0821
2014-11-14,2014-11-14,1.096,-0.0912
2014-11-17,2014-11-17,1.096,0.0
2014-11-18,2014-11-18,1.094,-0.1825
2014-11-19,2014-11-19,1.101,0.6399
2014-11-20,2014-11-20,1.1,-0.0908
2014-11-21,2014-11-21,1.105,0.4545
2014-11-24,2014-11-24,1.116,0.9955
2014-11-25,2014-11-25,1.132,1.4337
2014-11-26,2014-11-26,1.134,0.1767
2014-11-27,2014-11-27,1.136,0.1764
2014-11-28,2014-11-28,1.135,-0.088
2014-12-01,2014-12-01,1.145,0.8811
2014-12-02,2014-12-02,1.153,0.6987
2014-12-03,2014-12-03,1.162,0.7806
2014-12-04,2014-12-04,1.179,1.463
2014-12-05,2014-12-05,1.158,-1.7812
2014-12-08,2014-12-08,1.16,0.1727
2014-12-09,2014-12-09,1.134,-2.2414
2014-12-10,2014-12-10,1.155,1.8519
2014-12-11,2014-12-11,1.164,0.7792
2014-12-12,2014-12-12,1.169,0.4296
2014-12-15,2014-12-15,1.176,0.5988
2014-12-16,2014-12-16,1.18,0.3401
2014-12-17,2014-12-17,1.177,-0.2542
2014-12-18,2014-12-18,1.201,2.0391
2014-12-19,2014-12-19,1.213,0.9992
2014-12-22,2014-12-22,1.187,-2.1434
2014-12-23,2014-12-23,1.164,-1.9377
2014-12-24,2014-12-24,1.157,-0.6014
2014-12-25,2014-12-25,1.176,1.6422
2014-12-26,2014-12-26,1.188,1.0204
2014-12-29,2014-12-29,1.192,0.3367
2014-12-30,2014-12-30,1.18,-1.0067
2014-12-31,2014-12-31,1.186,0.5085
2015-01-05,2015-01-05,1.233,3.9629
2015-01-06,2015-01-06,1.238,0.4055
2015-01-07,2015-01-07,1.236,-0.1616
2015-01-08,2015-01-08,1.198,-1.4563
2015-01-09,2015-01-09,1.186,-1.0017
2015-01-12,2015-01-12,1.162,-2.0236
2015-01-13,2015-01-13,1.169,0.6024
2015-01-14,2015-01-14,1.147,-1.882
2015-01-15,2015-01-15,1.164,1.4821
2015-01-16,2015-01-16,1.172,0.6873
2015-01-19,2015-01-19,1.104,-5.802
2015-01-20,2015-01-20,1.125,1.9022
2015-01-21,2015-01-21,1.163,3.3778
2015-01-22,2015-01-22,1.181,1.5477
2015-01-23,2015-01-23,1.176,-0.4234
2015-01-26,2015-01-26,1.188,1.0204
2015-01-27,2015-01-27,1.181,-0.5892
2015-01-28,2015-01-28,1.158,-1.9475
2015-01-29,2015-01-29,1.142,-1.3817
2015-01-30,2015-01-30,1.133,-0.7881
2015-02-02,2015-02-02,1.114,-1.677
2015-02-03,2015-02-03,1.13,1.4363
2015-02-04,2015-02-04,1.123,-0.6195
2015-02-05,2015-02-05,1.111,-1.0686
2015-02-06,2015-02-06,1.087,-2.1602
2015-02-09,2015-02-09,1.084,-0.276
2015-02-10,2015-02-10,1.093,0.8303
2015-02-11,2015-02-11,1.096,0.2745
2015-02-12,2015-02-12,1.1,0.365
2015-02-13,2015-02-13,1.112,1.0909
2015-02-16,2015-02-16,1.127,1.3489
2015-02-17,2015-02-17,1.133,0.5324
2015-02-25,2015-02-25,1.123,-0.8826
2015-02-26,2015-02-26,1.14,1.5138
2015-02-27,2015-02-27,1.142,0.1754
2015-03-02,2015-03-02,1.142,0.0
2015-03-03,2015-03-03,1.134,-0.7005
2015-03-04,2015-03-04,1.134,0.0
2015-03-05,2015-03-05,1.134,0.0
2015-03-06,2015-03-06,1.134,0.0
2015-03-09,2015-03-09,1.135,0.0882
2015-03-10,2015-03-10,1.137,0.1762
2015-03-11,2015-03-11,1.137,0.0
2015-03-12,2015-03-12,1.137,0.0
2015-03-13,2015-03-13,1.139,0.1759
2015-03-16,2015-03-16,1.143,0.3512
2015-03-17,2015-03-17,1.151,0.6999
2015-03-18,2015-03-18,1.152,0.0869
2015-03-19,2015-03-19,1.151,-0.0868
2015-03-20,2015-03-20,1.154,0.2606
2015-03-23,2015-03-23,1.158,0.3466
2015-03-24,2015-03-24,1.166,0.6908
2015-03-25,2015-03-25,1.167,0.0858
2015-03-26,2015-03-26,1.165,-0.1714
2015-03-27,2015-03-27,1.165,0.0
2015-03-30,2015-03-30,1.174,0.7725
2015-03-31,2015-03-31,1.172,-0.1704
2015-04-01,2015-04-01,1.178,0.5119
2015-04-02,2015-04-02,1.183,0.4244
2015-04-03,2015-04-03,1.194,0.9298
2015-04-07,2015-04-07,1.201,0.5863
2015-04-08,2015-04-08,1.192,-0.7494
2015-04-09,2015-04-09,1.189,-0.2517
2015-04-10,2015-04-10,1.195,0.5046
2015-04-13,2015-04-13,1.196,0.0837
2015-04-14,2015-04-14,1.196,0.0
2015-04-15,2015-04-15,1.196,0.0
2015-04-16,2015-04-16,1.201,0.4181
2015-04-17,2015-04-17,1.215,1.1657
2015-04-20,2015-04-20,1.22,0.4115
2015-04-21,2015-04-21,1.222,0.1639
2015-04-22,2015-04-22,1.227,0.4092
2015-04-23,2015-04-23,1.227,0.0
2015-04-24,2015-04-24,1.23,0.2445
2015-04-27,2015-04-27,1.248,1.4634
2015-04-28,2015-04-28,1.258,0.8013
2015-04-29,2015-04-29,1.254,-0.318
2015-04-30,2015-04-30,1.252,-0.1595
2015-05-04,2015-05-04,1.251,-0.0799
2015-05-05,2015-05-05,1.248,-0.2398
2015-05-06,2015-05-06,1.245,-0.2404
2015-05-07,2015-05-07,1.244,-0.0803
2015-05-08,2015-05-08,1.245,0.0804
2015-05-11,2015-05-11,1.247,0.1606
2015-05-12,2015-05-12,1.248,0.0802
2015-05-13,2015-05-13,1.249,0.0801
2015-05-14,2015-05-14,1.249,0.0
2015-05-15,2015-05-15,1.248,-0.0801
2015-05-18,2015-05-18,1.249,0.0801
2015-05-19,2015-05-19,1.251,0.1601
2015-05-20,2015-05-20,1.251,0.0
2015-05-21,2015-05-21,1.254,0.2398
2015-05-22,2015-05-22,1.254,0.0
2015-05-25,2015-05-25,1.257,0.2392
2015-05-26,2015-05-26,1.26,0.2387
2015-05-27,2015-05-27,1.26,0.0
2015-05-28,2015-05-28,1.258,-0.1587
2015-05-29,2015-05-29,1.258,0.0
2015-06-01,2015-06-01,1.259,0.0795
2015-06-02,2015-06-02,1.259,0.0
2015-06-03,2015-06-03,1.259,0.0
2015-06-04,2015-06-04,1.259,0.0
2015-06-05,2015-06-05,1.26,0.0794
2015-06-08,2015-06-08,1.261,0.0794
2015-06-09,2015-06-09,1.261,0.0
2015-06-10,2015-06-10,1.262,0.0793
2015-06-11,2015-06-11,1.263,0.0792
2015-06-12,2015-06-12,1.263,0.0
2015-06-15,2015-06-15,1.264,0.0792
2015-06-16,2015-06-16,1.264,0.0
2015-06-17,2015-06-17,1.265,0.0791
2015-06-18,2015-06-18,1.265,0.0
2015-06-19,2015-06-19,1.265,0.0
2015-06-23,2015-06-23,1.266,0.0791
2015-06-24,2015-06-24,1.268,0.158
2015-06-25,2015-06-25,1.269,0.0789
2015-06-26,2015-06-26,1.273,0.3152
2015-06-29,2015-06-29,1.274,0.0786
2015-06-30,2015-06-30,1.275,0.0785
2015-07-01,2015-07-01,1.273,-0.1569
2015-07-02,2015-07-02,1.27,-0.2357
2015-07-03,2015-07-03,1.268,-0.1575
2015-07-06,2015-07-06,1.268,0.0
2015-07-07,2015-07-07,1.268,0.0
2015-07-08,2015-07-08,1.253,-1.183
2015-07-09,2015-07-09,1.257,0.3192
2015-07-10,2015-07-10,1.262,0.3978
2015-07-13,2015-07-13,1.268,0.4754
2015-07-14,2015-07-14,1.268,0.0
2015-07-15,2015-07-15,1.262,-0.4732
2015-07-16,2015-07-16,1.263,0.0792
2015-07-17,2015-07-17,1.269,0.4751
2015-07-20,2015-07-20,1.271,0.1576
2015-07-21,2015-07-21,1.274,0.236
2015-07-22,2015-07-22,1.274,0.0
2015-07-23,2015-07-23,1.28,0.471
2015-07-24,2015-07-24,1.278,-0.1563
2015-07-27,2015-07-27,1.266,-0.939
2015-07-28,2015-07-28,1.263,-0.237
2015-07-29,2015-07-29,1.27,0.5542
2015-07-30,2015-07-30,1.265,-0.3937
2015-07-31,2015-07-31,1.265,0.0
2015-08-03,2015-08-03,1.264,-0.0791
2015-08-04,2015-08-04,1.272,0.6329
2015-08-05,2015-08-05,1.271,-0.0786
2015-08-06,2015-08-06,1.27,-0.0787
2015-08-07,2015-08-07,1.276,0.4724
2015-08-10,2015-08-10,1.284,0.627
2015-08-11,2015-08-11,1.285,0.0779
2015-08-12,2015-08-12,1.282,-0.2335
2015-08-13,2015-08-13,1.286,0.312
2015-08-14,2015-08-14,1.287,0.0778
2015-08-17,2015-08-17,1.294,0.5439
2015-08-18,2015-08-18,1.288,-0.4637
2015-08-19,2015-08-19,1.291,0.2329
2015-08-20,2015-08-20,1.282,-0.6971
2015-08-21,2015-08-21,1.275,-0.546
2015-08-24,2015-08-24,1.255,-1.5686
2015-08-25,2015-08-25,1.241,-1.1155
2015-08-26,2015-08-26,1.232,-0.7252
2015-08-27,2015-08-27,1.237,0.4058
2015-08-28,2015-08-28,1.247,0.8084
2015-08-31,2015-08-31,1.242,-0.401
2015-09-01,2015-09-01,1.236,-0.4831
2015-09-02,2015-09-02,1.232,-0.3236
2015-09-07,2015-09-07,1.233,0.0812
2015-09-08,2015-09-08,1.241,0.6488
2015-09-09,2015-09-09,1.246,0.4029
2015-09-10,2015-09-10,1.242,-0.321
2015-09-11,2015-09-11,1.242,0.0
2015-09-14,2015-09-14,1.235,-0.5636
2015-09-15,2015-09-15,1.223,-0.9717
2015-09-16,2015-09-16,1.227,0.3271
2015-09-17,2015-09-17,1.226,-0.0815
2015-09-18,2015-09-18,1.227,0.0816
2015-09-21,2015-09-21,1.23,0.2445
2015-09-22,2015-09-22,1.229,-0.0813
2015-09-23,2015-09-23,1.228,-0.0814
2015-09-24,2015-09-24,1.229,0.0814
2015-09-25,2015-09-25,1.227,-0.1627
2015-09-28,2015-09-28,1.229,0.163
2015-09-29,2015-09-29,1.228,-0.0814
2015-09-30,2015-09-30,1.228,0.0
2015-10-08,2015-10-08,1.231,0.2443
2015-10-09,2015-10-09,1.232,0.0812
2015-10-12,2015-10-12,1.238,0.487
2015-10-13,2015-10-13,1.239,0.0808
2015-10-14,2015-10-14,1.238,-0.0807
2015-10-15,2015-10-15,1.239,0.0808
2015-10-16,2015-10-16,1.24,0.0807
2015-10-19,2015-10-19,1.24,0.0
2015-10-20,2015-10-20,1.241,0.0806
2015-10-21,2015-10-21,1.239,-0.1612
2015-10-22,2015-10-22,1.24,0.0807
2015-10-23,2015-10-23,1.241,0.0806
2015-10-26,2015-10-26,1.242,0.0806
2015-10-27,2015-10-27,1.242,0.0
2015-10-28,2015-10-28,1.241,-0.0805
2015-10-29,2015-10-29,1.241,0.0
2015-10-30,2015-10-30,1.242,0.0806
2015-11-02,2015-11-02,1.241,-0.0805
2015-11-03,2015-11-03,1.241,0.0
2015-11-04,2015-11-04,1.242,0.0806
2015-11-05,2015-11-05,1.243,0.0805
2015-11-06,2015-11-06,1.243,0.0
2015-11-09,2015-11-09,1.245,0.1609
2015-11-10,2015-11-10,1.244,-0.0803
2015-11-11,2015-11-11,1.244,0.0
2015-11-12,2015-11-12,1.243,-0.0804
2015-11-13,2015-11-13,1.243,0.0
2015-11-16,2015-11-16,1.244,0.0805
2015-11-17,2015-11-17,1.244,0.0
2015-11-18,2015-11-18,1.242,-0.1608
2015-11-19,2015-11-19,1.243,0.0805
2015-11-20,2015-11-20,1.243,0.0
2015-11-23,2015-11-23,1.244,0.0805
2015-11-24,2015-11-24,1.244,0.0
2015-11-25,2015-11-25,1.246,0.1608
2015-11-26,2015-11-26,1.246,0.0
2015-11-27,2015-11-27,1.242,-0.321
2015-11-30,2015-11-30,1.243,0.0805
2015-12-01,2015-12-01,1.243,0.0
2015-12-02,2015-12-02,1.243,0.0
2015-12-03,2015-12-03,1.244,0.0805
2015-12-04,2015-12-04,1.243,-0.0804
2015-12-07,2015-12-07,1.223,0.0
2015-12-08,2015-12-08,1.223,0.0
2015-12-09,2015-12-09,1.222,-0.0818
2015-12-10,2015-12-10,1.223,0.0818
2015-12-11,2015-12-11,1.222,-0.0818
2015-12-14,2015-12-14,1.223,0.0818
2015-12-15,2015-12-15,1.223,0.0
2015-12-16,2015-12-16,1.223,0.0
2015-12-17,2015-12-17,1.225,0.1635
2015-12-18,2015-12-18,1.225,0.0
2015-12-21,2015-12-21,1.226,0.0816
2015-12-22,2015-12-22,1.227,0.0816
2015-12-23,2015-12-23,1.227,0.0
2015-12-24,2015-12-24,1.227,0.0
2015-12-25,2015-12-25,1.227,0.0
2015-12-28,2015-12-28,1.228,0.0815
2015-12-29,2015-12-29,1.228,0.0
2015-12-30,2015-12-30,1.229,0.0814
2015-12-31,2015-12-31,1.229,0.0
2016-01-04,2016-01-04,1.227,-0.1627
2016-01-05,2016-01-05,1.227,0.0
2016-01-06,2016-01-06,1.228,0.0815
2016-01-07,2016-01-07,1.226,-0.1629
2016-01-08,2016-01-08,1.227,0.0816
2016-01-11,2016-01-11,1.226,-0.0815
2016-01-12,2016-01-12,1.227,0.0816
2016-01-13,2016-01-13,1.226,-0.0815
2016-01-14,2016-01-14,1.227,0.0816
2016-01-15,2016-01-15,1.226,-0.0815
2016-01-18,2016-01-18,1.227,0.0816
2016-01-19,2016-01-19,1.228,0.0815
2016-01-20,2016-01-20,1.228,0.0
2016-01-21,2016-01-21,1.227,-0.0814
2016-01-22,2016-01-22,1.228,0.0815
2016-01-25,2016-01-25,1.228,0.0
2016-01-26,2016-01-26,1.226,-0.1629
2016-01-27,2016-01-27,1.225,-0.0816
2016-01-28,2016-01-28,1.225,0.0
2016-01-29,2016-01-29,1.223,-0.1633
2016-02-01,2016-02-01,1.222,-0.0818
2016-02-02,2016-02-02,1.223,0.0818
2016-02-03,2016-02-03,1.223,0.0
2016-02-04,2016-02-04,1.226,0.2453
2016-02-05,2016-02-05,1.227,0.0816
2016-02-15,2016-02-15,1.227,0.0
2016-02-16,2016-02-16,1.23,0.2445
2016-02-17,2016-02-17,1.231,0.0813
2016-02-18,2016-02-18,1.231,0.0
2016-02-19,2016-02-19,1.231,0.0
2016-02-22,2016-02-22,1.232,0.0812
2016-02-23,2016-02-23,1.233,0.0812
2016-02-24,2016-02-24,1.234,0.0811
2016-02-25,2016-02-25,1.231,-0.2431
2016-02-26,2016-02-26,1.232,0.0812
2016-02-29,2016-02-29,1.23,-0.1623
2016-03-01,2016-03-01,1.231,0.0813
2016-03-02,2016-03-02,1.234,0.2437
2016-03-03,2016-03-03,1.234,0.0
2016-03-04,2016-03-04,1.233,-0.081
2016-03-07,2016-03-07,1.234,0.0811
2016-03-08,2016-03-08,1.235,0.081
2016-03-09,2016-03-09,1.234,-0.081
2016-03-10,2016-03-10,1.234,0.0
2016-03-11,2016-03-11,1.203,-0.081
2016-03-14,2016-03-14,1.205,0.1663
2016-03-15,2016-03-15,1.206,0.083
2016-03-16,2016-03-16,1.205,-0.0829
2016-03-17,2016-03-17,1.207,0.166
2016-03-18,2016-03-18,1.209,0.1657
2016-03-21,2016-03-21,1.21,0.0827
2016-03-22,2016-03-22,1.209,-0.0826
2016-03-23,2016-03-23,1.209,0.0
2016-03-24,2016-03-24,1.209,0.0
2016-03-25,2016-03-25,1.211,0.1654
2016-03-28,2016-03-28,1.212,0.0826
2016-03-29,2016-03-29,1.212,0.0
2016-03-30,2016-03-30,1.214,0.165
2016-03-31,2016-03-31,1.215,0.0824
2016-04-01,2016-04-01,1.215,0.0
2016-04-05,2016-04-05,1.216,0.0823
2016-04-06,2016-04-06,1.216,0.0
2016-04-07,2016-04-07,1.215,-0.0822
2016-04-08,2016-04-08,1.215,0.0
2016-04-11,2016-04-11,1.216,0.0823
2016-04-12,2016-04-12,1.214,-0.1645
2016-04-13,2016-04-13,1.215,0.0824
2016-04-14,2016-04-14,1.216,0.0823
2016-04-15,2016-04-15,1.216,0.0
2016-04-18,2016-04-18,1.215,-0.0822
2016-04-19,2016-04-19,1.215,0.0
2016-04-20,2016-04-20,1.213,-0.1646
2016-04-21,2016-04-21,1.212,-0.0824
2016-04-22,2016-04-22,1.212,0.0
2016-04-25,2016-04-25,1.213,0.0825
2016-04-26,2016-04-26,1.213,0.0
2016-04-27,2016-04-27,1.213,0.0
2016-04-28,2016-04-28,1.213,0.0
2016-04-29,2016-04-29,1.213,0.0
2016-05-03,2016-05-03,1.215,0.1649
2016-05-04,2016-05-04,1.215,0.0
2016-05-05,2016-05-05,1.215,0.0
2016-05-06,2016-05-06,1.214,-0.0823
2016-05-09,2016-05-09,1.212,-0.1647
2016-05-10,2016-05-10,1.213,0.0825
2016-05-11,2016-05-11,1.213,0.0
2016-05-12,2016-05-12,1.213,0.0
2016-05-13,2016-05-13,1.213,0.0
2016-05-16,2016-05-16,1.213,0.0
2016-05-17,2016-05-17,1.214,0.0824
2016-05-18,2016-05-18,1.212,-0.1647
2016-05-19,2016-05-19,1.213,0.0825
2016-05-20,2016-05-20,1.213,0.0
2016-05-23,2016-05-23,1.214,0.0824
2016-05-24,2016-05-24,1.214,0.0
2016-05-25,2016-05-25,1.213,-0.0824
2016-05-26,2016-05-26,1.213,0.0
2016-05-27,2016-05-27,1.214,0.0824
2016-05-30,2016-05-30,1.214,0.0
2016-05-31,2016-05-31,1.216,0.1647
2016-06-01,2016-06-01,1.217,0.0822
2016-06-02,2016-06-02,1.217,0.0
2016-06-03,2016-06-03,1.217,0.0
2016-06-06,2016-06-06,1.187,0.0
2016-06-07,2016-06-07,1.187,0.0
2016-06-08,2016-06-08,1.187,0.0
2016-06-13,2016-06-13,1.185,-0.1685
2016-06-14,2016-06-14,1.185,0.0
2016-06-15,2016-06-15,1.187,0.1688
2016-06-16,2016-06-16,1.188,0.0842
2016-06-17,2016-06-17,1.188,0.0
2016-06-20,2016-06-20,1.189,0.0842
2016-06-21,2016-06-21,1.188,-0.0841
2016-06-22,2016-06-22,1.189,0.0842
2016-06-23,2016-06-23,1.189,0.0
2016-06-24,2016-06-24,1.188,-0.0841
2016-06-27,2016-06-27,1.189,0.0842
2016-06-28,2016-06-28,1.19,0.0841
2016-06-29,2016-06-29,1.191,0.084
2016-06-30,2016-06-30,1.191,0.0
2016-07-01,2016-07-01,1.192,0.084
2016-07-04,2016-07-04,1.193,0.0839
2016-07-05,2016-07-05,1.193,0.0
2016-07-06,2016-07-06,1.194,0.0838
2016-07-07,2016-07-07,1.195,0.0838
2016-07-08,2016-07-08,1.195,0.0
2016-07-11,2016-07-11,1.195,0.0
2016-07-12,2016-07-12,1.196,0.0837
2016-07-13,2016-07-13,1.197,0.0836
2016-07-14,2016-07-14,1.197,0.0
2016-07-15,2016-07-15,1.198,0.0835
2016-07-18,2016-07-18,1.198,0.0
2016-07-19,2016-07-19,1.198,0.0
2016-07-20,2016-07-20,1.198,0.0
2016-07-21,2016-07-21,1.198,0.0
2016-07-22,2016-07-22,1.198,0.0
2016-07-25,2016-07-25,1.198,0.0
2016-07-26,2016-07-26,1.199,0.0835
2016-07-27,2016-07-27,1.198,-0.0834
2016-07-28,2016-07-28,1.199,0.0835
2016-07-29,2016-07-29,1.2,0.0834
2016-08-01,2016-08-01,1.2,0.0
2016-08-02,2016-08-02,1.2,0.0
2016-08-03,2016-08-03,1.2,0.0
2016-08-04,2016-08-04,1.201,0.0833
2016-08-05,2016-08-05,1.201,0.0
2016-08-08,2016-08-08,1.201,0.0
2016-08-09,2016-08-09,1.202,0.0833
2016-08-10,2016-08-10,1.203,0.0832
2016-08-11,2016-08-11,1.202,-0.0831
2016-08-12,2016-08-12,1.203,0.0832
2016-08-15,2016-08-15,1.206,0.2494
2016-08-16,2016-08-16,1.206,0.0
2016-08-17,2016-08-17,1.205,-0.0829
2016-08-18,2016-08-18,1.207,0.166
2016-08-19,2016-08-19,1.207,0.0
2016-08-22,2016-08-22,1.206,-0.0829
2016-08-23,2016-08-23,1.209,0.2488
2016-08-24,2016-08-24,1.208,-0.0827
2016-08-25,2016-08-25,1.21,0.1656
2016-08-26,2016-08-26,1.21,0.0
2016-08-29,2016-08-29,1.209,-0.0826
2016-08-30,2016-08-30,1.212,0.2481
2016-08-31,2016-08-31,1.212,0.0
2016-09-01,2016-09-01,1.21,-0.165
2016-09-02,2016-09-02,1.209,-0.0826
2016-09-05,2016-09-05,1.209,0.0
2016-09-06,2016-09-06,1.181,0.1654
2016-09-07,2016-09-07,1.181,0.0
2016-09-08,2016-09-08,1.181,0.0
2016-09-09,2016-09-09,1.18,-0.0847
2016-09-12,2016-09-12,1.176,-0.339
2016-09-13,2016-09-13,1.178,0.1701
2016-09-14,2016-09-14,1.177,-0.0849
2016-09-19,2016-09-19,1.178,0.085
2016-09-20,2016-09-20,1.178,0.0
2016-09-21,2016-09-21,1.178,0.0
2016-09-22,2016-09-22,1.179,0.0849
2016-09-23,2016-09-23,1.18,0.0848
2016-09-26,2016-09-26,1.178,-0.1695
2016-09-27,2016-09-27,1.18,0.1698
2016-09-28,2016-09-28,1.179,-0.0847
2016-09-29,2016-09-29,1.178,-0.0848
2016-09-30,2016-09-30,1.178,0.0
2016-10-10,2016-10-10,1.179,0.0849
2016-10-11,2016-10-11,1.18,0.0848
2016-10-12,2016-10-12,1.18,0.0
2016-10-13,2016-10-13,1.18,0.0
2016-10-14,2016-10-14,1.18,0.0
2016-10-17,2016-10-17,1.179,-0.0847
2016-10-18,2016-10-18,1.181,0.1696
2016-10-19,2016-10-19,1.182,0.0847
2016-10-20,2016-10-20,1.184,0.1692
2016-10-21,2016-10-21,1.185,0.0845
2016-10-24,2016-10-24,1.187,0.1688
2016-10-25,2016-10-25,1.187,0.0
2016-10-26,2016-10-26,1.186,-0.0842
2016-10-27,2016-10-27,1.186,0.0
2016-10-28,2016-10-28,1.184,-0.1686
2016-10-31,2016-10-31,1.183,-0.0845
2016-11-01,2016-11-01,1.185,0.1691
2016-11-02,2016-11-02,1.184,-0.0844
2016-11-03,2016-11-03,1.185,0.0845
2016-11-04,2016-11-04,1.184,-0.0844
2016-11-07,2016-11-07,1.185,0.0845
2016-11-08,2016-11-08,1.187,0.1688
2016-11-09,2016-11-09,1.186,-0.0842
2016-11-10,2016-11-10,1.19,0.3373
2016-11-11,2016-11-11,1.192,0.1681
2016-11-14,2016-11-14,1.192,0.0
2016-11-15,2016-11-15,1.192,0.0
2016-11-16,2016-11-16,1.195,0.2517
2016-11-17,2016-11-17,1.196,0.0837
2016-11-18,2016-11-18,1.194,-0.1672
2016-11-21,2016-11-21,1.196,0.1675
2016-11-22,2016-11-22,1.199,0.2508
2016-11-23,2016-11-23,1.196,-0.2502
2016-11-24,2016-11-24,1.195,-0.0836
2016-11-25,2016-11-25,1.198,0.251
2016-11-28,2016-11-28,1.199,0.0835
2016-11-29,2016-11-29,1.198,-0.0834
2016-11-30,2016-11-30,1.196,-0.1669
2016-12-01,2016-12-01,1.199,0.2508
2016-12-02,2016-12-02,1.194,-0.417
2016-12-05,2016-12-05,1.193,-0.0838
2016-12-06,2016-12-06,1.162,-0.0838
2016-12-07,2016-12-07,1.169,0.6024
2016-12-08,2016-12-08,1.171,0.1711
2016-12-09,2016-12-09,1.171,0.0
2016-12-12,2016-12-12,1.158,-1.1102
2016-12-13,2016-12-13,1.159,0.0864
2016-12-14,2016-12-14,1.158,-0.0863
2016-12-15,2016-12-15,1.16,0.1727
2016-12-16,2016-12-16,1.163,0.2586
2016-12-19,2016-12-19,1.162,-0.086
2016-12-20,2016-12-20,1.161,-0.0861
2016-12-21,2016-12-21,1.164,0.2584
2016-12-22,2016-12-22,1.165,0.0859
2016-12-23,2016-12-23,1.163,-0.1717
2016-12-26,2016-12-26,1.164,0.086
2016-12-27,2016-12-27,1.163,-0.0859
2016-12-28,2016-12-28,1.161,-0.172
2016-12-29,2016-12-29,1.161,0.0
2016-12-30,2016-12-30,1.162,0.0861
2016-12-31,2016-12-31,1.163,0.0861
2017-01-03,2017-01-03,1.166,0.3442
2017-01-04,2017-01-04,1.17,0.3431
2017-01-05,2017-01-05,1.17,0.0
2017-01-06,2017-01-06,1.17,0.0
2017-01-09,2017-01-09,1.173,0.2564
2017-01-10,2017-01-10,1.175,0.1705
2017-01-11,2017-01-11,1.172,-0.2553
2017-01-12,2017-01-12,1.168,-0.3413
2017-01-13,2017-01-13,1.165,-0.2568
2017-01-16,2017-01-16,1.159,-0.515
2017-01-17,2017-01-17,1.161,0.1726
2017-01-18,2017-01-18,1.162,0.0861
2017-01-19,2017-01-19,1.162,0.0
2017-01-20,2017-01-20,1.165,0.2582
2017-01-23,2017-01-23,1.169,0.3433
2017-01-24,2017-01-24,1.168,-0.0855
2017-01-25,2017-01-25,1.17,0.1712
2017-01-26,2017-01-26,1.172,0.1709
2017-02-03,2017-02-03,1.17,-0.1706
2017-02-06,2017-02-06,1.172,0.1709
2017-02-07,2017-02-07,1.173,0.0853
2017-02-08,2017-02-08,1.175,0.1705
2017-02-09,2017-02-09,1.176,0.0851
2017-02-10,2017-02-10,1.178,0.1701
2017-02-13,2017-02-13,1.181,0.2547
2017-02-14,2017-02-14,1.181,0.0
2017-02-15,2017-02-15,1.18,-0.0847
2017-02-16,2017-02-16,1.183,0.2542
2017-02-17,2017-02-17,1.179,-0.3381
2017-02-20,2017-02-20,1.186,0.5937
2017-02-21,2017-02-21,1.189,0.253
2017-02-22,2017-02-22,1.189,0.0
2017-02-23,2017-02-23,1.187,-0.1682
2017-02-24,2017-02-24,1.19,0.2527
2017-02-27,2017-02-27,1.189,-0.084
2017-02-28,2017-02-28,1.16,0.0841
2017-03-01,2017-03-01,1.163,0.2586
2017-03-02,2017-03-02,1.162,-0.086
2017-03-03,2017-03-03,1.165,0.2582
2017-03-06,2017-03-06,1.168,0.2575
2017-03-07,2017-03-07,1.169,0.0856
2017-03-08,2017-03-08,1.166,-0.2566
2017-03-09,2017-03-09,1.163,-0.2573
2017-03-10,2017-03-10,1.164,0.086
2017-03-13,2017-03-13,1.168,0.3436
2017-03-14,2017-03-14,1.166,-0.1712
2017-03-15,2017-03-15,1.169,0.2573
2017-03-16,2017-03-16,1.177,0.6843
2017-03-17,2017-03-17,1.171,-0.5098
2017-03-20,2017-03-20,1.172,0.0854
2017-03-21,2017-03-21,1.173,0.0853
2017-03-22,2017-03-22,1.171,-0.1705
2017-03-23,2017-03-23,1.174,0.2562
2017-03-24,2017-03-24,1.175,0.0852
2017-03-27,2017-03-27,1.175,0.0
2017-03-28,2017-03-28,1.174,-0.0851
2017-03-29,2017-03-29,1.173,-0.0852
2017-03-30,2017-03-30,1.167,-0.5115
2017-03-31,2017-03-31,1.168,0.0857
2017-04-05,2017-04-05,1.176,0.6849
2017-04-06,2017-04-06,1.176,0.0
2017-04-07,2017-04-07,1.176,0.0
2017-04-10,2017-04-10,1.173,-0.2551
2017-04-11,2017-04-11,1.176,0.2558
2017-04-12,2017-04-12,1.172,-0.3401
