净值日期,净值日期,单位净值,日增长率
2014-01-24,2014-01-24,3.828,0.976
2014-01-27,2014-01-27,3.813,-0.3918
2014-01-28,2014-01-28,3.775,-0.9966
2014-01-29,2014-01-29,3.812,0.9801
2014-01-30,2014-01-30,3.785,-0.7083
2014-02-07,2014-02-07,3.857,1.9022
2014-02-10,2014-02-10,3.948,2.3593
2014-02-11,2014-02-11,3.894,-1.3678
2014-02-12,2014-02-12,3.921,0.6934
2014-02-13,2014-02-13,3.855,-1.6832
2014-02-14,2014-02-14,3.888,0.856
2014-02-17,2014-02-17,3.96,1.8519
2014-02-18,2014-02-18,3.93,-0.7576
2014-02-19,2014-02-19,3.917,-0.3308
2014-02-20,2014-02-20,3.854,-1.6084
2014-02-21,2014-02-21,3.86,0.1557
2014-02-24,2014-02-24,3.878,0.4663
2014-02-25,2014-02-25,3.734,-3.7133
2014-02-26,2014-02-26,3.728,-0.1607
2014-02-27,2014-02-27,3.636,-2.4678
2014-02-28,2014-02-28,3.697,1.6777
2014-03-03,2014-03-03,3.748,1.3795
2014-03-04,2014-03-04,3.716,-0.8538
2014-03-05,2014-03-05,3.682,-0.915
2014-03-06,2014-03-06,3.674,-0.2173
2014-03-07,2014-03-07,3.65,-0.6532
2014-03-10,2014-03-10,3.527,-3.3699
2014-03-11,2014-03-11,3.536,0.2552
2014-03-12,2014-03-12,3.544,0.2262
2014-03-13,2014-03-13,3.575,0.8747
2014-03-14,2014-03-14,3.57,-0.1399
2014-03-17,2014-03-17,3.634,1.7927
2014-03-18,2014-03-18,3.634,0.0
2014-03-19,2014-03-19,3.568,-1.8162
2014-03-20,2014-03-20,3.459,-3.0549
2014-03-21,2014-03-21,3.514,1.5901
2014-03-24,2014-03-24,3.494,-0.5692
2014-03-25,2014-03-25,3.502,0.229
2014-03-26,2014-03-26,3.538,1.028
2014-03-27,2014-03-27,3.441,-2.7417
2014-03-28,2014-03-28,3.383,-1.6856
2014-03-31,2014-03-31,3.395,0.3547
2014-04-01,2014-04-01,3.466,2.0913
2014-04-02,2014-04-02,3.454,-0.3462
2014-04-03,2014-04-03,3.464,0.2895
2014-04-04,2014-04-04,3.513,1.4145
2014-04-08,2014-04-08,3.539,0.7401
2014-04-09,2014-04-09,3.574,0.989
2014-04-10,2014-04-10,3.583,0.2518
2014-04-11,2014-04-11,3.58,-0.0837
2014-04-14,2014-04-14,3.583,0.0838
2014-04-15,2014-04-15,3.552,-0.8652
2014-04-16,2014-04-16,3.547,-0.1408
2014-04-17,2014-04-17,3.567,0.5639
2014-04-18,2014-04-18,3.568,0.028
2014-04-21,2014-04-21,3.528,-1.1211
2014-04-22,2014-04-22,3.501,-0.7653
2014-04-23,2014-04-23,3.481,-0.5713
2014-04-24,2014-04-24,3.452,-0.8331
2014-04-25,2014-04-25,3.383,-1.9988
2014-04-28,2014-04-28,3.305,-2.3056
2014-04-29,2014-04-29,3.354,1.4826
2014-04-30,2014-04-30,3.373,0.5665
2014-05-05,2014-05-05,3.406,0.9784
2014-05-06,2014-05-06,3.438,0.9395
2014-05-07,2014-05-07,3.372,-1.9197
2014-05-08,2014-05-08,3.357,-0.4448
2014-05-09,2014-05-09,3.334,-0.6851
2014-05-12,2014-05-12,3.4,1.9796
2014-05-13,2014-05-13,3.395,-0.1471
2014-05-14,2014-05-14,3.398,0.0884
2014-05-15,2014-05-15,3.333,-1.9129
2014-05-16,2014-05-16,3.32,-0.39
2014-05-19,2014-05-19,3.29,-0.9036
2014-05-20,2014-05-20,3.307,0.5167
2014-05-21,2014-05-21,3.341,1.0281
2014-05-22,2014-05-22,3.346,0.1497
2014-05-23,2014-05-23,3.391,1.3449
2014-05-26,2014-05-26,3.427,1.0616
2014-05-27,2014-05-27,3.418,-0.2626
2014-05-28,2014-05-28,3.5,2.3991
2014-05-29,2014-05-29,3.461,-1.1143
2014-05-30,2014-05-30,3.471,0.2889
2014-06-03,2014-06-03,3.481,0.2881
2014-06-04,2014-06-04,3.452,-0.8331
2014-06-05,2014-06-05,3.511,1.7092
2014-06-06,2014-06-06,3.496,-0.4272
2014-06-09,2014-06-09,3.44,-1.6018
2014-06-10,2014-06-10,3.523,2.4128
2014-06-11,2014-06-11,3.531,0.2271
2014-06-12,2014-06-12,3.524,-0.1982
2014-06-13,2014-06-13,3.573,1.3905
2014-06-16,2014-06-16,3.601,0.7837
2014-06-17,2014-06-17,3.558,-1.1941
2014-06-18,2014-06-18,3.533,-0.7026
2014-06-19,2014-06-19,3.439,-2.6606
2014-06-20,2014-06-20,3.461,0.6397
2014-06-23,2014-06-23,3.479,0.5201
2014-06-24,2014-06-24,3.502,0.6611
2014-06-25,2014-06-25,3.475,-0.771
2014-06-26,2014-06-26,3.53,1.5827
2014-06-27,2014-06-27,3.539,0.255
2014-06-30,2014-06-30,3.588,1.3846
2014-07-01,2014-07-01,3.597,0.2508
2014-07-02,2014-07-02,3.602,0.139
2014-07-03,2014-07-03,3.587,-0.4164
2014-07-04,2014-07-04,3.577,-0.2788
2014-07-07,2014-07-07,3.551,-0.7269
2014-07-08,2014-07-08,3.584,0.9293
2014-07-09,2014-07-09,3.505,-2.2042
2014-07-10,2014-07-10,3.445,-1.7118
2014-07-11,2014-07-11,3.447,0.0581
2014-07-14,2014-07-14,3.468,0.6092
2014-07-15,2014-07-15,3.448,-0.5767
2014-07-16,2014-07-16,3.411,-1.0731
2014-07-17,2014-07-17,3.383,-0.8209
2014-07-18,2014-07-18,3.375,-0.2365
2014-07-21,2014-07-21,3.411,1.0667
2014-07-22,2014-07-22,3.434,0.6743
2014-07-23,2014-07-23,3.388,-1.3395
2014-07-24,2014-07-24,3.357,-0.915
2014-07-25,2014-07-25,3.399,1.2511
2014-07-28,2014-07-28,3.476,2.2654
2014-07-29,2014-07-29,3.523,1.3521
2014-07-30,2014-07-30,3.54,0.4825
2014-07-31,2014-07-31,3.559,0.5367
2014-08-01,2014-08-01,3.507,-1.4611
2014-08-04,2014-08-04,3.547,1.1406
2014-08-05,2014-08-05,3.594,1.3251
2014-08-06,2014-08-06,3.601,0.1948
2014-08-07,2014-08-07,3.573,-0.7776
2014-08-08,2014-08-08,3.612,1.0915
2014-08-11,2014-08-11,3.653,1.1351
2014-08-12,2014-08-12,3.659,0.1642
2014-08-13,2014-08-13,3.649,-0.2733
2014-08-14,2014-08-14,3.622,-0.7399
2014-08-15,2014-08-15,3.666,1.2148
2014-08-18,2014-08-18,3.733,1.8276
2014-08-19,2014-08-19,3.751,0.4822
2014-08-20,2014-08-20,3.737,-0.3732
2014-08-21,2014-08-21,3.758,0.5619
2014-08-22,2014-08-22,3.791,0.8781
2014-08-25,2014-08-25,3.743,-1.2662
2014-08-26,2014-08-26,3.692,-1.3625
2014-08-27,2014-08-27,3.727,0.948
2014-08-28,2014-08-28,3.674,-1.4221
2014-08-29,2014-08-29,3.715,1.1159
2014-09-01,2014-09-01,3.789,1.9919
2014-09-02,2014-09-02,3.829,1.0557
2014-09-03,2014-09-03,3.856,0.7051
2014-09-04,2014-09-04,3.882,0.6743
2014-09-05,2014-09-05,3.88,-0.0515
2014-09-09,2014-09-09,3.875,-0.1289
2014-09-10,2014-09-10,3.863,-0.3097
2014-09-11,2014-09-11,3.855,-0.2071
2014-09-12,2014-09-12,3.869,0.3632
2014-09-15,2014-09-15,3.876,0.1809
2014-09-16,2014-09-16,3.739,-3.5346
2014-09-17,2014-09-17,3.749,0.2675
2014-09-18,2014-09-18,3.76,0.2934
2014-09-19,2014-09-19,3.781,0.5585
2014-09-22,2014-09-22,3.734,-1.2431
2014-09-23,2014-09-23,3.774,1.0712
2014-09-24,2014-09-24,3.816,1.1129
2014-09-25,2014-09-25,3.797,-0.4979
2014-09-26,2014-09-26,3.8,0.079
2014-09-29,2014-09-29,3.826,0.6842
2014-09-30,2014-09-30,3.843,0.4443
2014-10-08,2014-10-08,3.86,0.4424
2014-10-09,2014-10-09,3.891,0.8031
2014-10-10,2014-10-10,3.875,-0.4112
2014-10-13,2014-10-13,3.835,-1.0323
2014-10-14,2014-10-14,3.83,-0.1304
2014-10-15,2014-10-15,3.845,0.3916
2014-10-16,2014-10-16,3.797,-1.2484
2014-10-17,2014-10-17,3.777,-0.5267
2014-10-20,2014-10-20,3.82,1.1385
2014-10-21,2014-10-21,3.789,-0.8115
2014-10-22,2014-10-22,3.767,-0.5806
2014-10-23,2014-10-23,3.721,-1.2211
2014-10-24,2014-10-24,3.722,0.0269
2014-10-27,2014-10-27,3.715,-0.1881
2014-10-28,2014-10-28,3.781,1.7766
2014-10-29,2014-10-29,3.803,0.5819
2014-10-30,2014-10-30,3.804,0.0263
2014-10-31,2014-10-31,3.814,0.2629
2014-11-03,2014-11-03,3.833,0.4982
2014-11-04,2014-11-04,3.815,-0.4696
2014-11-05,2014-11-05,3.796,-0.498
2014-11-06,2014-11-06,3.813,0.4478
2014-11-07,2014-11-07,3.803,-0.2623
2014-11-10,2014-11-10,3.826,0.6048
2014-11-11,2014-11-11,3.729,-2.5353
2014-11-12,2014-11-12,3.769,1.0727
2014-11-13,2014-11-13,3.707,-1.645
2014-11-14,2014-11-14,3.707,0.0
2014-11-17,2014-11-17,3.738,0.8363
2014-11-18,2014-11-18,3.759,0.5618
2014-11-19,2014-11-19,3.801,1.1173
2014-11-20,2014-11-20,3.765,-0.9471
2014-11-21,2014-11-21,3.809,1.1687
2014-11-24,2014-11-24,3.846,0.9714
2014-11-25,2014-11-25,3.924,2.0281
2014-11-26,2014-11-26,3.918,-0.1529
2014-11-27,2014-11-27,3.927,0.2297
2014-11-28,2014-11-28,3.933,0.1528
2014-12-01,2014-12-01,3.934,0.0254
2014-12-02,2014-12-02,3.986,1.3218
2014-12-03,2014-12-03,4.107,3.0356
2014-12-04,2014-12-04,4.189,1.9966
2014-12-05,2014-12-05,4.114,-1.7904
2014-12-08,2014-12-08,4.156,1.0209
2014-12-09,2014-12-09,3.98,-4.2348
2014-12-10,2014-12-10,4.163,4.598
2014-12-11,2014-12-11,4.184,0.5044
2014-12-12,2014-12-12,4.233,1.1711
2014-12-15,2014-12-15,4.321,2.0789
2014-12-16,2014-12-16,4.3,-0.486
2014-12-17,2014-12-17,4.266,-0.7907
2014-12-18,2014-12-18,4.295,0.6798
2014-12-19,2014-12-19,4.213,-1.9092
2014-12-22,2014-12-22,4.065,-3.5129
2014-12-23,2014-12-23,4.029,-0.8856
2014-12-24,2014-12-24,4.056,0.6701
2014-12-25,2014-12-25,4.096,0.9862
2014-12-26,2014-12-26,4.13,0.8301
2014-12-29,2014-12-29,4.056,-1.7918
2014-12-30,2014-12-30,3.958,-2.4162
2014-12-31,2014-12-31,3.979,0.5306
2015-01-05,2015-01-05,4.07,2.287
2015-01-06,2015-01-06,4.235,4.0541
2015-01-07,2015-01-07,4.189,-1.0862
2015-01-08,2015-01-08,4.211,0.5252
2015-01-09,2015-01-09,4.227,0.38
2015-01-12,2015-01-12,4.289,1.4668
2015-01-13,2015-01-13,4.38,2.1217
2015-01-14,2015-01-14,4.329,-1.1644
2015-01-15,2015-01-15,4.346,0.3927
2015-01-16,2015-01-16,4.491,3.3364
2015-01-19,2015-01-19,4.407,-1.8704
2015-01-20,2015-01-20,4.597,4.3113
2015-01-21,2015-01-21,4.661,1.3922
2015-01-22,2015-01-22,4.717,1.2015
2015-01-23,2015-01-23,4.6,-2.4804
2015-01-26,2015-01-26,4.72,2.6087
2015-01-27,2015-01-27,4.71,-0.2119
2015-01-28,2015-01-28,4.637,-1.5499
2015-01-29,2015-01-29,4.615,-0.4744
2015-01-30,2015-01-30,4.533,-1.7768
2015-02-02,2015-02-02,4.559,0.5736
2015-02-03,2015-02-03,4.689,2.8515
2015-02-04,2015-02-04,4.671,-0.3839
2015-02-05,2015-02-05,4.69,0.4068
2015-02-06,2015-02-06,4.59,-2.1322
2015-02-09,2015-02-09,4.509,-1.7647
2015-02-10,2015-02-10,4.663,3.4154
2015-02-11,2015-02-11,4.777,2.4448
2015-02-12,2015-02-12,4.816,0.8164
2015-02-13,2015-02-13,4.872,1.1628
2015-02-16,2015-02-16,5.103,4.7414
2015-02-17,2015-02-17,5.11,0.1372
2015-02-25,2015-02-25,5.018,-1.8004
2015-02-26,2015-02-26,5.046,0.558
2015-02-27,2015-02-27,5.13,1.6647
2015-03-02,2015-03-02,5.195,1.2671
2015-03-03,2015-03-03,5.082,-2.1752
2015-03-04,2015-03-04,5.201,2.3416
2015-03-05,2015-03-05,5.213,0.2307
2015-03-06,2015-03-06,5.078,-2.5897
2015-03-09,2015-03-09,5.147,1.3588
2015-03-10,2015-03-10,5.256,2.1177
2015-03-11,2015-03-11,5.239,-0.3234
2015-03-12,2015-03-12,5.223,-0.3054
2015-03-13,2015-03-13,5.304,1.5508
2015-03-16,2015-03-16,5.486,3.4314
2015-03-17,2015-03-17,5.511,0.4557
2015-03-18,2015-03-18,5.614,1.869
2015-03-19,2015-03-19,5.625,0.1959
2015-03-20,2015-03-20,5.688,1.12
2015-03-23,2015-03-23,5.87,3.1997
2015-03-24,2015-03-24,5.95,1.3629
2015-03-25,2015-03-25,5.972,0.3697
2015-03-26,2015-03-26,5.792,-3.0141
2015-03-27,2015-03-27,5.884,1.5884
2015-03-30,2015-03-30,5.896,0.2039
2015-03-31,2015-03-31,5.976,1.3569
2015-04-01,2015-04-01,6.141,2.761
2015-04-02,2015-04-02,6.287,2.3775
2015-04-03,2015-04-03,6.337,0.7953
2015-04-07,2015-04-07,6.45,1.7832
2015-04-08,2015-04-08,6.306,-2.2326
2015-04-09,2015-04-09,6.245,-0.9673
2015-04-10,2015-04-10,6.386,2.2578
2015-04-13,2015-04-13,6.461,1.1744
2015-04-14,2015-04-14,6.388,-1.1299
2015-04-15,2015-04-15,6.148,-3.757
2015-04-16,2015-04-16,6.252,1.6916
2015-04-17,2015-04-17,6.288,0.5758
2015-04-20,2015-04-20,6.233,-0.8747
2015-04-21,2015-04-21,6.512,4.4762
2015-04-22,2015-04-22,6.671,2.4416
2015-04-23,2015-04-23,6.803,1.9787
2015-04-24,2015-04-24,6.891,1.2935
2015-04-27,2015-04-27,6.963,1.0448
2015-04-28,2015-04-28,6.837,-1.8096
2015-04-29,2015-04-29,7.088,3.6712
2015-04-30,2015-04-30,7.21,1.7212
2015-05-04,2015-05-04,7.136,-1.0264
2015-05-05,2015-05-05,6.882,-3.5594
2015-05-06,2015-05-06,6.941,0.8573
2015-05-07,2015-05-07,6.865,-1.0949
2015-05-08,2015-05-08,7.244,5.5208
2015-05-11,2015-05-11,7.643,5.508
2015-05-12,2015-05-12,7.871,2.9831
2015-05-13,2015-05-13,7.911,0.5082
2015-05-14,2015-05-14,7.812,-1.2514
2015-05-15,2015-05-15,7.806,-0.0768
2015-05-18,2015-05-18,8.075,3.4461
2015-05-19,2015-05-19,8.22,1.7957
2015-05-20,2015-05-20,8.414,2.3601
2015-05-21,2015-05-21,8.699,3.3872
2015-05-22,2015-05-22,8.724,0.2874
2015-05-25,2015-05-25,8.801,0.8826
2015-05-26,2015-05-26,9.153,3.9995
2015-05-27,2015-05-27,9.074,-0.8631
2015-05-28,2015-05-28,8.516,-6.1494
2015-05-29,2015-05-29,8.679,1.914
2015-06-01,2015-06-01,9.123,5.1158
2015-06-02,2015-06-02,9.546,4.6366
2015-06-03,2015-06-03,9.599,0.5552
2015-06-04,2015-06-04,9.511,-0.9168
2015-06-05,2015-06-05,9.401,-1.1566
2015-06-08,2015-06-08,9.166,-2.4997
2015-06-09,2015-06-09,9.141,-0.2727
2015-06-10,2015-06-10,9.389,2.7131
2015-06-11,2015-06-11,9.468,0.8414
2015-06-12,2015-06-12,9.535,0.7076
2015-06-15,2015-06-15,9.163,-3.9014
2015-06-16,2015-06-16,8.767,-4.3217
2015-06-17,2015-06-17,9.025,2.9429
2015-06-18,2015-06-18,8.552,-5.241
2015-06-19,2015-06-19,8.094,-5.3555
2015-06-23,2015-06-23,8.273,2.2115
2015-06-24,2015-06-24,8.326,0.6406
2015-06-25,2015-06-25,7.902,-5.0925
2015-06-26,2015-06-26,7.201,-8.8712
2015-06-29,2015-06-29,6.685,-7.1657
2015-06-30,2015-06-30,7.136,6.7464
2015-07-01,2015-07-01,6.878,-3.6155
2015-07-02,2015-07-02,6.604,-3.9837
2015-07-03,2015-07-03,6.412,-2.9073
2015-07-06,2015-07-06,6.219,-3.01
2015-07-07,2015-07-07,5.8,-6.7374
2015-07-08,2015-07-08,5.755,-0.7759
2015-07-09,2015-07-09,5.894,2.4153
2015-07-10,2015-07-10,6.066,2.9182
2015-07-13,2015-07-13,6.377,5.1269
2015-07-14,2015-07-14,6.556,2.807
2015-07-15,2015-07-15,6.276,-4.2709
2015-07-16,2015-07-16,6.377,1.6093
2015-07-17,2015-07-17,6.74,5.6923
2015-07-20,2015-07-20,6.888,2.1958
2015-07-21,2015-07-21,6.923,0.5081
2015-07-22,2015-07-22,7.002,1.1411
2015-07-23,2015-07-23,7.143,2.0137
2015-07-24,2015-07-24,6.998,-2.03
2015-07-27,2015-07-27,6.495,-7.1878
2015-07-28,2015-07-28,6.314,-2.7868
2015-07-29,2015-07-29,6.635,5.0839
2015-07-30,2015-07-30,6.417,-3.2856
2015-07-31,2015-07-31,6.391,-0.4052
2015-08-03,2015-08-03,6.131,-4.0682
2015-08-04,2015-08-04,6.459,5.3499
2015-08-05,2015-08-05,6.318,-2.183
2015-08-06,2015-08-06,6.257,-0.9655
2015-08-07,2015-08-07,6.463,3.2923
2015-08-10,2015-08-10,6.736,4.224
2015-08-11,2015-08-11,6.715,-0.3118
2015-08-12,2015-08-12,6.598,-1.7424
2015-08-13,2015-08-13,6.764,2.5159
2015-08-14,2015-08-14,6.726,-0.5618
2015-08-17,2015-08-17,6.745,0.2825
2015-08-18,2015-08-18,6.325,-6.2268
2015-08-19,2015-08-19,6.483,2.498
2015-08-20,2015-08-20,6.389,-1.4499
2015-08-21,2015-08-21,6.024,-5.7129
2015-08-24,2015-08-24,5.602,-7.0053
2015-08-25,2015-08-25,5.228,-6.6762
2015-08-26,2015-08-26,4.991,-4.5333
2015-08-27,2015-08-27,5.131,2.805
2015-08-28,2015-08-28,5.379,4.8334
2015-08-31,2015-08-31,5.239,-2.6027
2015-09-01,2015-09-01,5.062,-3.3785
2015-09-02,2015-09-02,4.96,-2.015
2015-09-07,2015-09-07,4.967,0.1411
2015-09-08,2015-09-08,5.138,3.4427
2015-09-09,2015-09-09,5.295,3.0557
2015-09-10,2015-09-10,5.172,-2.3229
2015-09-11,2015-09-11,5.228,1.0828
2015-09-14,2015-09-14,4.842,-7.3833
2015-09-15,2015-09-15,4.553,-5.9686
2015-09-16,2015-09-16,4.872,7.0064
2015-09-17,2015-09-17,4.82,-1.0673
2015-09-18,2015-09-18,4.909,1.8465
2015-09-21,2015-09-21,5.131,4.5223
2015-09-22,2015-09-22,5.148,0.3313
2015-09-23,2015-09-23,5.116,-0.6216
2015-09-24,2015-09-24,5.201,1.6615
2015-09-25,2015-09-25,4.986,-4.1338
2015-09-28,2015-09-28,5.156,3.4095
2015-09-29,2015-09-29,5.063,-1.8037
2015-09-30,2015-09-30,5.069,0.1185
2015-10-08,2015-10-08,5.288,4.3204
2015-10-09,2015-10-09,5.351,1.1914
2015-10-12,2015-10-12,5.572,4.1301
2015-10-13,2015-10-13,5.624,0.9332
2015-10-14,2015-10-14,5.539,-1.5114
2015-10-15,2015-10-15,5.756,3.9177
2015-10-16,2015-10-16,5.848,1.5983
2015-10-19,2015-10-19,5.823,-0.4275
2015-10-20,2015-10-20,6.015,3.2973
2015-10-21,2015-10-21,5.638,-6.2677
2015-10-22,2015-10-22,5.854,3.8311
2015-10-23,2015-10-23,5.989,2.3061
2015-10-26,2015-10-26,5.996,0.1169
2015-10-27,2015-10-27,6.1,1.7345
2015-10-28,2015-10-28,5.935,-2.7049
2015-10-29,2015-10-29,5.94,0.0842
2015-10-30,2015-10-30,5.936,-0.0673
2015-11-02,2015-11-02,5.819,-1.971
2015-11-03,2015-11-03,5.797,-0.3781
2015-11-04,2015-11-04,6.113,5.4511
2015-11-05,2015-11-05,6.083,-0.4908
2015-11-06,2015-11-06,6.298,3.5344
2015-11-09,2015-11-09,6.393,1.5084
2015-11-10,2015-11-10,6.416,0.3598
2015-11-11,2015-11-11,6.519,1.6054
2015-11-12,2015-11-12,6.451,-1.0431
2015-11-13,2015-11-13,6.237,-3.3173
2015-11-16,2015-11-16,6.383,2.3409
2015-11-17,2015-11-17,6.223,-2.5067
2015-11-18,2015-11-18,6.108,-1.848
2015-11-19,2015-11-19,6.364,4.1912
2015-11-20,2015-11-20,6.423,0.9271
2015-11-23,2015-11-23,6.36,-0.9809
2015-11-24,2015-11-24,6.426,1.0377
2015-11-25,2015-11-25,6.534,1.6807
2015-11-26,2015-11-26,6.409,-1.9131
2015-11-27,2015-11-27,6.018,-6.1008
2015-11-30,2015-11-30,6.035,0.2825
2015-12-01,2015-12-01,6.015,-0.3314
2015-12-02,2015-12-02,5.994,-0.3491
2015-12-03,2015-12-03,6.167,2.8862
2015-12-04,2015-12-04,6.103,-1.0378
2015-12-07,2015-12-07,6.211,1.7696
2015-12-08,2015-12-08,6.105,-1.7066
2015-12-09,2015-12-09,6.062,-0.7043
2015-12-10,2015-12-10,6.113,0.8413
2015-12-11,2015-12-11,6.087,-0.4253
2015-12-14,2015-12-14,6.2,1.8564
2015-12-15,2015-12-15,6.28,1.2903
2015-12-16,2015-12-16,6.305,0.3981
2015-12-17,2015-12-17,6.438,2.1094
2015-12-18,2015-12-18,6.384,-0.8388
2015-12-21,2015-12-21,6.431,0.7362
2015-12-22,2015-12-22,6.508,1.1973
2015-12-23,2015-12-23,6.38,-1.9668
2015-12-24,2015-12-24,6.392,0.1881
2015-12-25,2015-12-25,6.397,0.0782
2015-12-28,2015-12-28,6.278,-1.8602
2015-12-29,2015-12-29,6.291,0.2071
2015-12-30,2015-12-30,6.341,0.7948
2015-12-31,2015-12-31,6.189,-2.3971
2016-01-04,2016-01-04,5.688,-8.095
2016-01-05,2016-01-05,5.576,-1.9691
2016-01-06,2016-01-06,5.684,1.9369
2016-01-07,2016-01-07,5.217,-8.216
2016-01-08,2016-01-08,5.228,0.2108
2016-01-11,2016-01-11,4.921,-5.8722
2016-01-12,2016-01-12,4.996,1.5241
2016-01-13,2016-01-13,4.844,-3.0424
2016-01-14,2016-01-14,5.066,4.583
2016-01-15,2016-01-15,4.892,-3.4347
2016-01-18,2016-01-18,5.001,2.2281
2016-01-19,2016-01-19,5.141,2.7994
2016-01-20,2016-01-20,5.049,-1.7895
2016-01-21,2016-01-21,4.849,-3.9612
2016-01-22,2016-01-22,4.943,1.9385
2016-01-25,2016-01-25,4.979,0.7283
2016-01-26,2016-01-26,4.607,-7.4714
2016-01-27,2016-01-27,4.612,0.1085
2016-01-28,2016-01-28,4.429,-3.9679
2016-01-29,2016-01-29,4.615,4.1996
2016-02-01,2016-02-01,4.6,-0.325
2016-02-02,2016-02-02,4.767,3.6304
2016-02-03,2016-02-03,4.779,0.2517
2016-02-04,2016-02-04,4.831,1.0881
2016-02-05,2016-02-05,4.753,-1.6146
2016-02-15,2016-02-15,4.786,0.6943
2016-02-16,2016-02-16,4.998,4.4296
2016-02-17,2016-02-17,5.061,1.2605
2016-02-18,2016-02-18,5.004,-1.1263
2016-02-19,2016-02-19,5.041,0.7394
2016-02-22,2016-02-22,5.125,1.6663
2016-02-23,2016-02-23,5.067,-1.1317
2016-02-24,2016-02-24,5.04,-0.5329
2016-02-25,2016-02-25,4.649,-7.7579
2016-02-26,2016-02-26,4.625,-0.5162
2016-02-29,2016-02-29,4.336,-6.2486
2016-03-01,2016-03-01,4.455,2.7445
2016-03-02,2016-03-02,4.648,4.3322
2016-03-03,2016-03-03,4.636,-0.2582
2016-03-04,2016-03-04,4.488,-3.1924
2016-03-07,2016-03-07,4.57,1.8271
2016-03-08,2016-03-08,4.617,1.0284
2016-03-09,2016-03-09,4.54,-1.6677
2016-03-10,2016-03-10,4.479,-1.3436
2016-03-11,2016-03-11,4.467,-0.2679
2016-03-14,2016-03-14,4.63,3.649
2016-03-15,2016-03-15,4.576,-1.1663
2016-03-16,2016-03-16,4.527,-1.0708
2016-03-17,2016-03-17,4.711,4.0645
2016-03-18,2016-03-18,4.874,3.46
2016-03-21,2016-03-21,4.999,2.5646
2016-03-22,2016-03-22,4.964,-0.7001
2016-03-23,2016-03-23,5.033,1.39
2016-03-24,2016-03-24,4.965,-1.3511
2016-03-25,2016-03-25,4.97,0.1007
2016-03-28,2016-03-28,4.913,-1.1469
2016-03-29,2016-03-29,4.849,-1.3027
2016-03-30,2016-03-30,5.025,3.6296
2016-03-31,2016-03-31,5.005,-0.398
2016-04-01,2016-04-01,4.989,-0.3197
2016-04-05,2016-04-05,5.126,2.746
2016-04-06,2016-04-06,5.134,0.1561
2016-04-07,2016-04-07,5.049,-1.6556
2016-04-08,2016-04-08,5.014,-0.6932
2016-04-11,2016-04-11,5.093,1.5756
2016-04-12,2016-04-12,5.075,-0.3534
2016-04-13,2016-04-13,5.126,1.0049
2016-04-14,2016-04-14,5.18,1.0535
2016-04-15,2016-04-15,5.148,-0.6178
2016-04-18,2016-04-18,5.058,-1.7483
2016-04-19,2016-04-19,5.062,0.0791
2016-04-20,2016-04-20,4.867,-3.8522
2016-04-21,2016-04-21,4.809,-1.1917
2016-04-22,2016-04-22,4.876,1.3932
2016-04-25,2016-04-25,4.874,-0.041
2016-04-26,2016-04-26,4.921,0.9643
2016-04-27,2016-04-27,4.901,-0.4064
2016-04-28,2016-04-28,4.907,0.1224
2016-04-29,2016-04-29,4.893,-0.2853
2016-05-03,2016-05-03,5.02,2.5955
2016-05-04,2016-05-04,5.019,-0.0199
2016-05-05,2016-05-05,5.043,0.4782
2016-05-06,2016-05-06,4.887,-3.0934
2016-05-09,2016-05-09,4.752,-2.7624
2016-05-10,2016-05-10,4.748,-0.0842
2016-05-11,2016-05-11,4.705,-0.9056
2016-05-12,2016-05-12,4.718,0.2763
2016-05-13,2016-05-13,4.697,-0.4451
2016-05-16,2016-05-16,4.771,1.5755
2016-05-17,2016-05-17,4.805,0.7126
2016-05-18,2016-05-18,4.725,-1.6649
2016-05-19,2016-05-19,4.75,0.5291
2016-05-20,2016-05-20,4.78,0.6316
2016-05-23,2016-05-23,4.826,0.9623
2016-05-24,2016-05-24,4.796,-0.6216
2016-05-25,2016-05-25,4.778,-0.3753
2016-05-26,2016-05-26,4.808,0.6279
2016-05-27,2016-05-27,4.82,0.2496
2016-05-30,2016-05-30,4.821,0.0207
2016-05-31,2016-05-31,5.021,4.1485
2016-06-01,2016-06-01,5.041,0.3983
2016-06-02,2016-06-02,5.066,0.4959
2016-06-03,2016-06-03,5.121,1.0857
2016-06-06,2016-06-06,5.125,0.0781
2016-06-07,2016-06-07,5.103,-0.4293
2016-06-08,2016-06-08,5.077,-0.5095
2016-06-13,2016-06-13,4.784,-5.7711
2016-06-14,2016-06-14,4.783,-0.0209
2016-06-15,2016-06-15,4.925,2.9688
2016-06-16,2016-06-16,4.872,-1.0761
2016-06-17,2016-06-17,4.901,0.5952
2016-06-20,2016-06-20,4.928,0.5509
2016-06-21,2016-06-21,4.871,-1.1567
2016-06-22,2016-06-22,4.941,1.4371
2016-06-23,2016-06-23,4.923,-0.3643
2016-06-24,2016-06-24,4.867,-1.1375
2016-06-27,2016-06-27,4.993,2.5889
2016-06-28,2016-06-28,5.05,1.1416
2016-06-29,2016-06-29,5.041,-0.1782
2016-06-30,2016-06-30,5.093,1.0315
2016-07-01,2016-07-01,5.052,-0.805
2016-07-04,2016-07-04,5.121,1.3658
2016-07-05,2016-07-05,5.101,-0.3905
2016-07-06,2016-07-06,5.113,0.2352
2016-07-07,2016-07-07,5.08,-0.6454
